39.590	25.555	0.239
39.600	25.759	0.239
39.610	25.984	0.239
39.620	26.197	0.239
39.630	26.207	0.239
39.640	26.428	0.239
39.650	26.662	0.239
39.660	26.870	0.239
39.670	27.104	0.239
39.680	27.334	0.239
39.690	27.546	0.239
39.700	27.746	0.239
39.710	27.958	0.239
39.720	28.140	0.239
39.730	28.551	0.239
39.740	28.492	0.239
39.750	28.873	0.239
39.760	28.793	0.239
39.770	29.018	0.239
39.780	28.998	0.239
39.790	29.077	0.239
39.800	29.135	0.239
39.810	29.180	0.239
39.820	29.216	0.239
39.830	29.235	0.239
39.840	29.241	0.239
39.850	29.212	0.239
39.860	29.175	0.239
39.870	29.122	0.239
39.880	29.055	0.239
39.890	28.979	0.239
39.900	28.890	0.239
39.910	28.750	0.239
39.920	28.632	0.239
39.930	28.440	0.239
39.940	28.304	0.239
39.950	28.091	0.239
39.960	27.916	0.239
39.970	27.712	0.239
39.980	27.481	0.239
39.990	27.294	0.239
40.000	27.081	0.239
40.010	26.824	0.239
40.020	26.607	0.239
40.030	26.394	0.239
40.040	26.155	0.239
40.050	25.929	0.239
40.060	25.720	0.239
40.070	25.515	0.239
40.080	25.280	0.239
40.090	25.118	0.239
40.100	24.901	0.239
40.110	24.748	0.239
40.120	24.578	0.239
40.130	24.438	0.239
40.140	24.285	0.239
40.150	24.183	0.239
40.160	24.108	0.239
40.170	23.963	0.239
40.180	23.909	0.239
40.190	24.061	0.239
40.200	24.028	0.239
40.210	23.910	0.239
40.220	23.994	0.239
40.230	23.840	0.239
40.240	23.864	0.239
40.250	23.921	0.239
40.260	24.009	0.239
40.270	24.118	0.239
40.280	24.232	0.239
40.290	24.358	0.239
40.300	24.541	0.239
40.310	24.688	0.239
40.320	24.875	0.239
40.330	25.183	0.239
40.340	25.257	0.239
40.350	25.642	0.239
40.360	25.846	0.239
40.370	25.916	0.239
40.380	26.309	0.239
40.390	26.539	0.239
40.400	26.734	0.239
40.410	26.860	0.239
40.420	27.228	0.239
40.430	27.242	0.239
40.440	27.476	0.239
40.450	27.873	0.239
40.460	27.875	0.239
40.470	28.070	0.239
40.480	28.279	0.239
40.490	28.423	0.239
40.500	28.605	0.239
40.510	28.718	0.239
40.520	28.849	0.239
40.530	28.958	0.239
40.540	29.033	0.239
40.550	29.112	0.239
40.560	29.174	0.239
40.570	29.223	0.239
40.580	29.251	0.239
40.590	29.261	0.239
40.600	29.258	0.239
40.610	29.239	0.239
40.620	29.198	0.239
40.630	29.139	0.239
40.640	29.059	0.239
40.650	28.967	0.239
40.660	28.852	0.239
40.670	28.712	0.239
40.680	28.567	0.239
40.690	28.406	0.239
40.700	28.240	0.239
40.710	28.057	0.239
40.720	27.865	0.239
40.730	27.665	0.239
40.740	27.439	0.239
40.750	27.234	0.239
40.760	27.223	0.239
40.770	26.971	0.239
40.780	26.676	0.239
40.790	26.558	0.239
40.800	26.319	0.239
40.810	26.097	0.239
40.820	25.883	0.239
40.830	25.683	0.239
40.840	25.478	0.239
40.850	25.295	0.239
40.860	25.104	0.239
40.870	24.946	0.239
40.880	24.768	0.239
40.890	24.636	0.239
40.900	24.487	0.239
40.910	24.381	0.239
40.920	24.289	0.239
40.930	24.200	0.239
40.940	24.116	0.239
40.950	24.083	0.239
40.960	23.978	0.239
40.970	23.911	0.239
40.980	23.882	0.239
40.990	23.897	0.239
41.000	23.937	0.239
41.010	24.012	0.239
41.020	24.156	0.239
41.030	24.377	0.239
41.040	24.490	0.239
41.050	24.681	0.239
41.060	24.631	0.239
41.070	24.999	0.239
41.080	25.138	0.239
41.090	25.351	0.239
41.100	25.348	0.239
41.110	25.530	0.239
41.120	25.760	0.239
41.130	25.942	0.239
41.140	26.163	0.239
41.150	26.410	0.239
41.160	26.627	0.239
41.170	26.835	0.239
41.180	27.258	0.239
41.190	27.303	0.239
41.200	27.472	0.239
41.210	27.895	0.239
41.220	28.091	0.239
41.230	28.282	0.239
41.240	28.443	0.239
41.250	28.612	0.239
41.260	28.764	0.239
41.270	28.904	0.239
41.280	28.819	0.239
41.290	29.135	0.239
41.300	29.012	0.239
41.310	29.061	0.239
41.320	29.102	0.239
41.330	29.129	0.239
41.340	29.152	0.239
41.350	29.159	0.239
41.360	29.148	0.239
41.370	29.119	0.239
41.380	29.074	0.239
41.390	29.024	0.239
41.400	29.137	0.239
41.410	28.885	0.239
41.420	28.921	0.239
41.430	28.613	0.239
41.440	28.482	0.239
41.450	28.475	0.239
41.460	28.099	0.239
41.470	27.920	0.239
41.480	27.810	0.239
41.490	27.485	0.239
41.500	27.366	0.239
41.510	27.101	0.239
41.520	26.862	0.239
41.530	26.658	0.239
41.540	26.509	0.239
41.550	26.188	0.239
41.560	26.005	0.239
41.570	25.800	0.239
41.580	25.591	0.239
41.590	25.404	0.239
41.600	25.191	0.239
41.610	25.167	0.239
41.620	25.005	0.239
41.630	24.663	0.239
41.640	24.652	0.239
41.650	24.611	0.239
41.660	24.466	0.239
41.670	24.399	0.239
41.680	24.302	0.239
41.690	24.218	0.239
41.700	24.168	0.239
41.710	24.131	0.239
41.720	24.116	0.239
41.730	24.109	0.239
41.740	24.128	0.239
41.750	24.061	0.239
41.760	24.226	0.239
41.770	24.301	0.239
41.780	24.367	0.239
41.790	24.360	0.239
41.800	24.654	0.239
41.810	24.794	0.239
41.820	24.989	0.239
41.830	25.124	0.239
41.840	25.354	0.239
41.850	25.510	0.239
41.860	25.727	0.239
41.870	25.926	0.239
41.880	26.126	0.239
41.890	26.334	0.239
41.900	26.577	0.239
41.910	26.763	0.239
41.920	26.847	0.239
41.930	27.218	0.239
41.940	27.284	0.239
41.950	27.454	0.239
41.960	27.855	0.239
41.970	28.047	0.239
41.980	28.238	0.239
41.990	28.424	0.239
42.000	28.525	0.239
42.010	28.767	0.239
42.020	28.902	0.239
42.030	28.818	0.239
42.040	29.000	0.239
42.050	28.994	0.239
42.060	29.056	0.239
42.070	29.057	0.239
42.080	29.106	0.239
42.090	28.829	0.239
42.100	28.753	0.239
42.110	28.871	0.239
42.120	28.868	0.239
42.130	29.102	0.239
42.140	29.070	0.239
42.150	28.998	0.239
42.160	28.914	0.239
42.170	28.800	0.239
42.180	28.672	0.239
42.190	28.515	0.239
42.200	28.367	0.239
42.210	28.188	0.239
42.220	28.013	0.239
42.230	27.817	0.239
42.240	27.638	0.239
42.250	27.412	0.239
42.260	27.203	0.239
42.270	26.990	0.239
42.280	26.768	0.239
42.290	26.538	0.239
42.300	26.342	0.239
42.310	26.111	0.239
42.320	25.894	0.239
42.330	25.680	0.239
42.340	25.579	0.239
42.350	25.276	0.239
42.360	25.170	0.239
42.370	24.905	0.239
42.380	24.821	0.239
42.390	24.573	0.239
42.400	24.635	0.239
42.410	24.301	0.239
42.420	24.191	0.239
42.430	24.292	0.239
42.440	24.028	0.239
42.450	23.948	0.239
42.460	23.906	0.239
42.470	23.882	0.239
42.480	23.875	0.239
42.490	23.877	0.239
42.500	23.892	0.239
42.510	23.936	0.239
42.520	24.011	0.239
42.530	24.116	0.239
42.540	24.217	0.239
42.550	24.331	0.239
42.560	24.522	0.239
42.570	24.618	0.239
42.580	24.908	0.239
42.590	25.081	0.239
42.600	25.277	0.239
42.610	25.476	0.239
42.620	25.719	0.239
42.630	25.914	0.239
42.640	26.135	0.239
42.650	26.377	0.239
42.660	26.599	0.239
42.670	26.815	0.239
42.680	27.045	0.239
42.690	27.262	0.239
42.700	27.479	0.239
42.710	27.678	0.239
42.720	27.882	0.239
42.730	28.082	0.239
42.740	28.268	0.239
42.750	28.446	0.239
42.760	28.616	0.239
42.770	28.673	0.239
42.780	28.718	0.239
42.790	28.780	0.239
42.800	28.898	0.239
42.810	28.968	0.239
42.820	29.026	0.239
42.830	29.084	0.239
42.840	29.124	0.239
42.850	29.143	0.239
42.860	29.145	0.239
42.870	29.134	0.239
42.880	29.110	0.239
42.890	29.064	0.239
42.900	29.006	0.239
42.910	28.939	0.239
42.920	28.833	0.239
42.930	28.719	0.239
42.940	28.583	0.239
42.950	28.421	0.239
42.960	28.281	0.239
42.970	28.094	0.239
42.980	27.919	0.239
42.990	27.727	0.239
43.000	27.514	0.239
43.010	27.344	0.239
43.020	27.101	0.239
43.030	26.887	0.239
43.040	26.691	0.239
43.050	26.457	0.239
43.060	26.243	0.239
43.070	26.052	0.239
43.080	25.860	0.239
43.090	25.629	0.239
43.100	25.631	0.239
43.110	25.431	0.239
43.120	25.265	0.239
43.130	25.082	0.239
43.140	24.933	0.239
43.150	24.767	0.239
43.160	24.657	0.239
43.170	24.517	0.239
43.180	24.420	0.239
43.190	24.344	0.239
43.200	24.282	0.239
43.210	24.223	0.239
43.220	24.178	0.239
43.230	24.003	0.239
43.240	23.979	0.239
43.250	23.994	0.239
43.260	24.034	0.239
43.270	24.122	0.239
43.280	24.222	0.239
43.290	24.289	0.239
43.300	24.562	0.239
43.310	24.714	0.239
43.320	24.840	0.239
43.330	25.018	0.239
43.340	25.175	0.239
43.350	25.349	0.239
43.360	25.531	0.239
43.370	25.713	0.239
43.380	25.913	0.239
43.390	26.108	0.239
43.400	26.325	0.239
43.410	26.541	0.239
43.420	26.552	0.239
43.430	26.769	0.239
43.440	26.990	0.239
43.450	27.181	0.239
43.460	27.397	0.239
43.470	27.606	0.239
43.480	27.796	0.239
43.490	27.996	0.239
43.500	28.174	0.239
43.510	28.455	0.239
43.520	28.483	0.239
43.530	28.850	0.239
43.540	28.749	0.239
43.550	28.879	0.239
43.560	28.976	0.239
43.570	29.003	0.239
43.580	29.044	0.239
43.590	28.753	0.239
43.600	28.794	0.239
43.610	28.821	0.239
43.620	28.862	0.239
43.630	29.061	0.239
43.640	29.033	0.239
43.650	28.979	0.239
43.660	28.903	0.239
43.670	28.801	0.239
43.680	28.696	0.239
43.690	28.573	0.239
43.700	28.424	0.239
43.710	28.293	0.239
43.720	28.110	0.239
43.730	27.935	0.239
43.740	27.735	0.239
43.750	27.534	0.239
43.760	27.416	0.239
43.770	27.134	0.239
43.780	26.929	0.239
43.790	26.746	0.239
43.800	26.498	0.239
43.810	26.289	0.239
43.820	26.162	0.239
43.830	25.858	0.239
43.840	25.650	0.239
43.850	25.462	0.239
43.860	25.262	0.239
43.870	25.092	0.239
43.880	24.900	0.239
43.890	24.751	0.239
43.900	24.577	0.239
43.910	24.484	0.239
43.920	24.331	0.239
43.930	24.225	0.239
43.940	24.154	0.239
43.950	24.074	0.239
43.960	23.990	0.239
43.970	23.948	0.239
43.980	23.924	0.239
43.990	23.917	0.239
44.000	23.932	0.239
44.010	23.964	0.239
44.020	24.018	0.239
44.030	24.092	0.239
44.040	24.176	0.239
44.050	24.272	0.239
44.060	24.412	0.239
44.070	24.559	0.239
44.080	24.699	0.239
44.090	24.898	0.239
44.100	25.154	0.239
44.110	25.229	0.239
44.120	25.544	0.239
44.130	25.615	0.239
44.140	25.883	0.239
44.150	26.126	0.239
44.160	26.226	0.239
44.170	26.473	0.239
44.180	26.669	0.239
44.190	26.868	0.239
44.200	27.093	0.239
44.210	27.370	0.239
44.220	27.497	0.239
44.230	27.726	0.239
44.240	27.917	0.239
44.250	28.100	0.239
44.260	28.269	0.239
44.270	28.417	0.239
44.280	28.578	0.239
44.290	28.691	0.239
44.300	28.783	0.239
44.310	28.893	0.239
44.320	28.951	0.239
44.330	29.008	0.239
44.340	29.057	0.239
44.350	29.093	0.239
44.360	29.117	0.239
44.370	29.123	0.239
44.380	29.111	0.239
44.390	29.074	0.239
44.400	29.025	0.239
44.410	28.962	0.239
44.420	28.891	0.239
44.430	28.785	0.239
44.440	28.675	0.239
44.450	28.543	0.239
44.460	28.399	0.239
44.470	28.237	0.239
44.480	28.097	0.239
44.490	27.922	0.239
44.500	27.769	0.239
44.510	27.539	0.239
44.520	27.528	0.239
44.530	27.199	0.239
44.540	26.981	0.239
44.550	26.888	0.239
44.560	26.602	0.239
44.570	26.406	0.239
44.580	26.253	0.239
44.590	26.040	0.239
44.600	25.835	0.239
44.610	25.639	0.239
44.620	25.430	0.239
44.630	25.260	0.239
44.640	24.948	0.239
44.650	24.949	0.239
44.660	24.616	0.239
44.670	24.678	0.239
44.680	24.413	0.239
44.690	24.346	0.239
44.700	24.236	0.239
44.710	24.195	0.239
44.720	24.072	0.239
44.730	24.022	0.239
44.740	23.998	0.239
44.750	24.000	0.239
44.760	24.014	0.239
44.770	24.059	0.239
44.780	24.147	0.239
44.790	24.243	0.239
44.800	24.305	0.239
44.810	24.595	0.239
44.820	24.747	0.239
44.830	24.831	0.239
44.840	25.043	0.239
44.850	25.165	0.239
44.860	25.326	0.239
44.870	25.504	0.239
44.880	25.656	0.239
44.890	25.697	0.239
44.900	25.880	0.239
44.910	26.156	0.239
44.920	26.300	0.239
44.930	26.508	0.239
44.940	26.764	0.239
44.950	26.933	0.239
44.960	27.145	0.239
44.970	27.556	0.239
44.980	27.527	0.239
44.990	27.933	0.239
45.000	28.116	0.239
45.010	28.289	0.239
45.020	28.450	0.239
45.030	28.602	0.239
45.040	28.733	0.239
45.050	28.851	0.239
45.060	28.870	0.239
45.070	28.855	0.239
45.080	28.942	0.239
45.090	28.974	0.239
45.100	28.993	0.239
45.110	29.016	0.239
45.120	29.022	0.239
45.130	29.011	0.239
45.140	28.991	0.239
45.150	28.963	0.239
45.160	28.918	0.239
45.170	28.834	0.239
45.180	28.754	0.239
45.190	28.863	0.239
45.200	28.534	0.239
45.210	28.595	0.239
45.220	28.257	0.239
45.230	28.109	0.239
45.240	27.956	0.239
45.250	27.781	0.239
45.260	27.529	0.239
45.270	27.548	0.239
45.280	27.150	0.239
45.290	26.928	0.239
45.300	26.788	0.239
45.310	26.515	0.239
45.320	26.327	0.239
45.330	26.132	0.239
45.340	25.892	0.239
45.350	25.705	0.239
45.360	25.505	0.239
45.370	25.321	0.239
45.380	25.147	0.239
45.390	24.972	0.239
45.400	24.841	0.239
45.410	24.675	0.239
45.420	24.733	0.239
45.430	24.627	0.239
45.440	24.366	0.239
45.450	24.299	0.239
45.460	24.378	0.239
45.470	24.324	0.239
45.480	24.279	0.239
45.490	24.246	0.239
45.500	24.230	0.239
45.510	24.142	0.239
45.520	24.174	0.239
45.530	24.172	0.239
45.540	24.221	0.239
45.550	24.283	0.239
45.560	24.422	0.239
45.570	24.699	0.239
45.580	24.795	0.239
45.590	24.995	0.239
45.600	25.138	0.239
45.610	25.316	0.239
45.620	25.490	0.239
45.630	25.677	0.239
45.640	25.863	0.239
45.650	26.050	0.239
45.660	26.271	0.239
45.670	26.462	0.239
45.680	26.675	0.239
45.690	26.891	0.239
45.700	27.095	0.239
45.710	27.299	0.239
45.720	27.520	0.239
45.730	27.603	0.239
45.740	27.906	0.239
45.750	28.097	0.239
45.760	28.284	0.239
45.770	28.457	0.239
45.780	28.618	0.239
45.790	28.758	0.239
45.800	28.906	0.239
45.810	28.976	0.239
45.820	29.094	0.239
45.830	28.937	0.239
45.840	28.994	0.239
45.850	28.106	0.239
45.860	27.768	0.239
45.870	27.877	0.239
45.880	28.107	0.239
45.890	28.066	0.239
45.900	28.051	0.239
45.910	28.659	0.239
45.920	28.893	0.239
45.930	28.834	0.239
45.940	28.728	0.239
45.950	28.627	0.239
45.960	28.487	0.239
45.970	28.355	0.239
45.980	28.198	0.239
45.990	28.040	0.239
46.000	27.853	0.239
46.010	27.674	0.239
46.020	27.470	0.239
46.030	27.291	0.239
46.040	27.082	0.239
46.050	26.860	0.239
46.060	26.677	0.239
46.070	26.446	0.239
46.080	26.233	0.239
46.090	26.231	0.239
46.100	25.833	0.239
46.110	25.632	0.239
46.120	25.475	0.239
46.130	25.266	0.239
46.140	25.186	0.239
46.150	24.938	0.239
46.160	24.953	0.239
46.170	24.607	0.239
46.180	24.682	0.239
46.190	24.485	0.239
46.200	24.298	0.239
46.210	24.399	0.239
46.220	24.344	0.239
46.230	24.269	0.239
46.240	24.060	0.239
46.250	24.032	0.239
46.260	24.016	0.239
46.270	24.040	0.239
46.280	24.084	0.239
46.290	24.142	0.239
46.300	24.195	0.239
46.310	24.270	0.239
46.320	24.392	0.239
46.330	24.622	0.239
46.340	24.632	0.239
46.350	24.918	0.239
46.360	25.074	0.239
46.370	25.239	0.239
46.380	25.418	0.239
46.390	25.626	0.239
46.400	25.812	0.239
46.410	26.064	0.239
46.420	26.263	0.239
46.430	26.476	0.239
46.440	26.675	0.239
46.450	26.887	0.239
46.460	27.104	0.239
46.470	27.325	0.239
46.480	27.512	0.239
46.490	27.724	0.239
46.500	27.915	0.239
46.510	28.097	0.239
46.520	28.258	0.239
46.530	28.419	0.239
46.540	28.576	0.239
46.550	28.518	0.239
46.560	28.670	0.239
46.570	28.719	0.239
46.580	28.794	0.239
46.590	28.868	0.239
46.600	28.922	0.239
46.610	28.967	0.239
46.620	28.998	0.239
46.630	29.017	0.239
46.640	29.015	0.239
46.650	29.004	0.239
46.660	28.976	0.239
46.670	28.921	0.239
46.680	28.846	0.239
46.690	28.753	0.239
46.700	28.669	0.239
46.710	28.546	0.239
46.720	28.405	0.239
46.730	28.278	0.239
46.740	28.117	0.239
46.750	27.964	0.239
46.760	27.755	0.239
46.770	27.593	0.239
46.780	27.393	0.239
46.790	27.184	0.239
46.800	27.001	0.239
46.810	26.779	0.239
46.820	26.566	0.239
46.830	26.421	0.239
46.840	26.169	0.239
46.850	26.016	0.239
46.860	25.984	0.239
46.870	25.792	0.239
46.880	25.617	0.239
46.890	25.425	0.239
46.900	25.277	0.239
46.910	25.098	0.239
46.920	24.984	0.239
46.930	24.826	0.239
46.940	24.716	0.239
46.950	24.611	0.239
46.960	24.513	0.239
46.970	24.429	0.239
46.980	24.379	0.239
46.990	24.342	0.239
47.000	24.319	0.239
47.010	24.312	0.239
47.020	24.322	0.239
47.030	24.341	0.239
47.040	24.209	0.239
47.050	24.246	0.239
47.060	24.333	0.239
47.070	24.490	0.239
47.080	24.595	0.239
47.090	24.691	0.239
47.100	25.020	0.239
47.110	25.176	0.239
47.120	25.350	0.239
47.130	25.533	0.239
47.140	25.706	0.239
47.150	25.906	0.239
47.160	26.084	0.239
47.170	26.313	0.239
47.180	26.500	0.239
47.190	26.687	0.239
47.200	26.903	0.239
47.210	27.077	0.239
47.220	27.294	0.239
47.230	27.506	0.239
47.240	27.499	0.239
47.250	27.892	0.239
47.260	27.868	0.239
47.270	28.227	0.239
47.280	28.186	0.239
47.290	28.562	0.239
47.300	28.465	0.239
47.310	28.626	0.239
47.320	28.679	0.239
47.330	28.758	0.239
47.340	28.828	0.239
47.350	28.895	0.239
47.360	28.948	0.239
47.370	28.980	0.239
47.380	28.999	0.239
47.390	29.005	0.239
47.400	28.985	0.239
47.410	28.953	0.239
47.420	28.911	0.239
47.430	28.849	0.239
47.440	28.764	0.239
47.450	28.684	0.239
47.460	28.574	0.239
47.470	28.447	0.239
47.480	28.496	0.239
47.490	28.133	0.239
47.500	28.177	0.239
47.510	27.796	0.239
47.520	27.820	0.239
47.530	27.628	0.239
47.540	27.260	0.239
47.550	27.223	0.239
47.560	27.018	0.239
47.570	26.814	0.239
47.580	26.609	0.239
47.590	26.211	0.239
47.600	26.204	0.239
47.610	26.008	0.239
47.620	25.803	0.239
47.630	25.603	0.239
47.640	25.424	0.239
47.650	25.246	0.239
47.660	25.088	0.239
47.670	24.892	0.239
47.680	24.761	0.239
47.690	24.629	0.239
47.700	24.510	0.239
47.710	24.430	0.239
47.720	24.350	0.239
47.730	24.283	0.239
47.740	24.243	0.239
47.750	24.214	0.239
47.760	24.190	0.239
47.770	24.205	0.239
47.780	24.232	0.239
47.790	24.281	0.239
47.800	24.210	0.239
47.810	24.272	0.239
47.820	24.364	0.239
47.830	24.486	0.239
47.840	24.565	0.239
47.850	24.700	0.239
47.860	24.870	0.239
47.870	25.031	0.239
47.880	25.265	0.239
47.890	25.507	0.239
47.900	25.702	0.239
47.910	25.880	0.239
47.920	26.080	0.239
47.930	26.344	0.239
47.940	26.543	0.239
47.950	26.764	0.239
47.960	26.981	0.239
47.970	27.189	0.239
47.980	27.385	0.239
47.990	27.584	0.239
48.000	27.779	0.239
48.010	27.971	0.239
48.020	28.153	0.239
48.030	28.322	0.239
48.040	28.483	0.239
48.050	28.631	0.239
48.060	28.512	0.239
48.070	28.635	0.239
48.080	28.722	0.239
48.090	28.806	0.239
48.100	28.889	0.239
48.110	28.947	0.239
48.120	28.996	0.239
48.130	28.744	0.239
48.140	28.712	0.239
48.150	28.730	0.239
48.160	28.896	0.239
48.170	28.936	0.239
48.180	28.925	0.239
48.190	28.862	0.239
48.200	28.773	0.239
48.210	28.668	0.239
48.220	28.545	0.239
48.230	28.431	0.239
48.240	28.480	0.239
48.250	28.318	0.239
48.260	28.165	0.239
48.270	27.982	0.239
48.280	27.829	0.239
48.290	27.615	0.239
48.300	27.411	0.239
48.310	27.245	0.239
48.320	27.006	0.239
48.330	26.806	0.239
48.340	26.614	0.239
48.350	26.388	0.239
48.360	26.213	0.239
48.370	26.009	0.239
48.380	25.825	0.239
48.390	25.651	0.239
48.400	25.477	0.239
48.410	25.349	0.239
48.420	25.170	0.239
48.430	25.043	0.239
48.440	24.894	0.239
48.450	24.771	0.239
48.460	24.691	0.239
48.470	24.581	0.239
48.480	24.502	0.239
48.490	24.448	0.239
48.500	24.406	0.239
48.510	24.378	0.239
48.520	24.375	0.239
48.530	24.381	0.239
48.540	24.400	0.239
48.550	24.441	0.239
48.560	24.485	0.239
48.570	24.573	0.239
48.580	24.670	0.239
48.590	24.607	0.239
48.600	24.678	0.239
48.610	25.032	0.239
48.620	24.995	0.239
48.630	25.384	0.239
48.640	25.540	0.239
48.650	25.615	0.239
48.660	25.802	0.239
48.670	26.036	0.239
48.680	26.218	0.239
48.690	26.430	0.239
48.700	26.634	0.239
48.710	26.834	0.239
48.720	27.029	0.239
48.730	27.224	0.239
48.740	27.424	0.239
48.750	27.624	0.239
48.760	27.806	0.239
48.770	27.984	0.239
48.780	28.149	0.239
48.790	28.297	0.239
48.800	28.441	0.239
48.810	28.580	0.239
48.820	28.491	0.239
48.830	28.811	0.239
48.840	28.736	0.239
48.850	28.763	0.239
48.860	28.829	0.239
48.870	28.926	0.239
48.880	29.126	0.239
48.890	29.140	0.239
48.900	29.142	0.239
48.910	29.122	0.239
48.920	29.089	0.239
48.930	29.040	0.239
48.940	28.964	0.239
48.950	28.884	0.239
48.960	28.787	0.239
48.970	28.681	0.239
48.980	28.558	0.239
48.990	28.423	0.239
49.000	28.278	0.239
49.010	28.108	0.239
49.020	27.946	0.239
49.030	27.772	0.239
49.040	27.588	0.239
49.050	27.401	0.239
49.060	27.214	0.239
49.070	27.018	0.239
49.080	26.809	0.239
49.090	26.617	0.239
49.100	26.391	0.239
49.110	26.216	0.239
49.120	26.037	0.239
49.130	25.841	0.239
49.140	25.663	0.239
49.150	25.488	0.239
49.160	25.309	0.239
49.170	25.135	0.239
49.180	25.008	0.239
49.190	24.837	0.239
49.200	24.826	0.239
49.210	24.725	0.239
49.220	24.636	0.239
49.230	24.548	0.239
49.240	24.459	0.239
49.250	24.457	0.239
49.260	24.428	0.239
49.270	24.413	0.239
49.280	24.410	0.239
49.290	24.425	0.239
49.300	24.452	0.239
49.310	24.493	0.239
49.320	24.568	0.239
49.330	24.664	0.239
49.340	24.614	0.239
49.350	24.719	0.239
49.360	25.026	0.239
49.370	25.153	0.239
49.380	25.339	0.239
49.390	25.505	0.239
49.400	25.713	0.239
49.410	25.895	0.239
49.420	26.082	0.239
49.430	26.277	0.239
49.440	26.451	0.239
49.450	26.667	0.239
49.460	26.867	0.239
49.470	27.036	0.239
49.480	27.271	0.239
49.490	27.431	0.239
49.500	27.657	0.239
49.510	27.856	0.239
49.520	28.013	0.239
49.530	28.195	0.239
49.540	28.352	0.239
49.550	28.517	0.239
49.560	28.635	0.239
49.570	28.739	0.239
49.580	28.849	0.239
49.590	28.709	0.239
49.600	28.775	0.239
49.610	28.846	0.239
49.620	28.890	0.239
49.630	28.269	0.239
49.640	28.171	0.239
49.650	27.950	0.239
49.660	27.990	0.239
49.670	28.263	0.239
49.680	28.823	0.239
49.690	28.915	0.239
49.700	28.779	0.239
49.710	28.696	0.239
49.720	28.590	0.239
49.730	28.471	0.239
49.740	28.361	0.239
49.750	28.204	0.239
49.760	28.068	0.239
49.770	27.936	0.239
49.780	27.753	0.239
49.790	27.609	0.239
49.800	27.559	0.239
49.810	27.187	0.239
49.820	27.158	0.239
49.830	26.949	0.239
49.840	26.758	0.239
49.850	26.583	0.239
49.860	26.353	0.239
49.870	26.174	0.239
49.880	25.995	0.239
49.890	25.795	0.239
49.900	25.629	0.239
49.910	25.428	0.239
49.920	25.310	0.239
49.930	25.118	0.239
49.940	25.021	0.239
49.950	24.851	0.239
49.960	24.758	0.239
49.970	24.674	0.239
49.980	24.555	0.239
49.990	24.389	0.239
50.000	24.425	0.239
50.010	24.406	0.239
50.020	24.184	0.239
50.030	24.181	0.239
50.040	24.170	0.239
50.050	24.189	0.239
50.060	24.229	0.239
50.070	24.283	0.239
50.080	24.366	0.239
50.090	24.484	0.239
50.100	24.568	0.239
50.110	24.673	0.239
50.120	24.949	0.239
50.130	24.973	0.239
50.140	25.254	0.239
50.150	25.423	0.239
50.160	25.601	0.239
50.170	25.792	0.239
50.180	26.005	0.239
50.190	26.187	0.239
50.200	26.399	0.239
50.210	26.604	0.239
50.220	26.799	0.239
50.230	27.020	0.239
50.240	27.202	0.239
50.250	27.397	0.239
50.260	27.588	0.239
50.270	27.771	0.239
50.280	27.949	0.239
50.290	28.118	0.239
50.300	28.279	0.239
50.310	28.427	0.239
50.320	28.566	0.239
50.330	28.473	0.239
50.340	28.583	0.239
50.350	28.675	0.239
50.360	28.728	0.239
50.370	28.786	0.239
50.380	28.848	0.239
50.390	28.884	0.239
50.400	28.907	0.239
50.410	28.909	0.239
50.420	28.902	0.239
